UserId:ItemId,Rating
f585d81a59:35b380817f,4.247545440621311
13233e9f14:35b380817f,4.24758075238679
8ce5ed5ba1:cab87c42a2,4.24779691336994
2f4c0cfbe7:cab87c42a2,4.247696857364697
44f7d7e238:716789f142,4.247661100026462
e8db2d43aa:03375c1977,4.247820828344618
1c99b83ea5:fedc5f2d2a,4.247488091341371
538099e7bf:f8f813bdee,4.247677928092973
f84c3909c0:f8f813bdee,4.247590586308134
71cecbfc87:f8f813bdee,4.247534063580784
85f0885c95:ab3d559797,4.247844325665755
fd050ce9fc:ab3d559797,4.247146833672002
e983dcd067:12688e9f49,4.247422693138468
bfb4c5d542:ab3d559797,4.2474692627501565
7cd977adbb:ab3d559797,4.2475937983071015
f947a5ecb8:ab3d559797,4.247774936510354
81260e9bd6:f1dfa5f4b9,4.2476310246353135
719796a1ff:f1dfa5f4b9,4.247662503546476
437129acd0:f1dfa5f4b9,4.247748661272013
c0d8759f9b:f1dfa5f4b9,4.2478779175147325
148000c0ee:f1dfa5f4b9,4.248053686410545
bce7c90def:f1dfa5f4b9,4.247801773516655
246401c9e8:2f2960cf53,4.247842742504682
5b1aaf7d07:8afce45479,4.2475302044101
c94ba5974a:8afce45479,4.247795465282144
034d0a0273:3c461dbae8,4.247626707520737
7348b3de5a:ae6141f126,4.247019838726069
303478ffdd:b6fb386ab7,4.2476052311369115
db88620b86:de6bbecc3a,4.2471687427679115
6e627c1886:de6bbecc3a,4.247497142759711
04b87d52de:de6bbecc3a,4.247689474885215
aec94bc292:8f696a54d8,4.247656363072474
a44a6a82e5:fd5a40fac2,4.24755293778269
a0c8e401ec:8f696a54d8,4.248043921109766
00bd94b59a:fd5a40fac2,4.247750561487693
f17c0b245a:fd5a40fac2,4.247838834363185
8f1f9503e9:fd5a40fac2,4.247275986591996
388232a0c1:fd5a40fac2,4.24708037246102
5aba602c08:fd5a40fac2,4.24765186378699
c5262c8818:a070dd8727,4.247415193296593
ea716f1831:8f696a54d8,4.247553949426461
92d6081bbf:a070dd8727,4.2479441664584
0f54a0f130:a070dd8727,4.24750434642967
de6f00b0d1:8f696a54d8,4.2475584004485105
a1bbdbd089:3ee5b9ce9c,4.247260262462085
8b9d0a82d3:3ee5b9ce9c,4.247323791616096
19519bd1fa:3bd2d65eeb,4.2479416430921155
5ff1bd2f44:3bd2d65eeb,4.247679340252224
2a90894133:2202f12d2c,4.247847574351086
994c8134fe:2202f12d2c,4.247697047342331
8bb878dad2:b16cc8e1aa,4.24814524769139
fdc5f168f0:2202f12d2c,4.247571909842335
014f31005d:2202f12d2c,4.247869536460404
f5835da35c:2202f12d2c,4.247890215542653
50cc1eaf20:2202f12d2c,4.2475383437807155
6c1f7ff276:2202f12d2c,4.2476131090394365
e487414f48:2202f12d2c,4.248132840608132
1eb62369b8:2202f12d2c,4.247605027312865
efb93733df:2202f12d2c,4.2478083385690715
4e842c0c02:2202f12d2c,4.247836560791871
09f08c4652:2202f12d2c,4.247780721924683
25d3f8d9b5:2b9e8d1fd2,4.247618137786549
3c6e835bdc:56a72f5a8d,4.2475584684595376
452daaf36c:885b6f5b82,4.248068514005994
d2fc6f612e:885b6f5b82,4.2475413026390525
14384a885c:885b6f5b82,4.247982161487954
3dcc0930af:885b6f5b82,4.2476606049293615
ba9af836a2:fddad42d39,4.247606163510432
a3fc2e81c6:fddad42d39,4.247405185565507
cc5a02d8a9:fddad42d39,4.247723485342297
a46aeaa208:fddad42d39,4.247476540161765
c409a3a6bf:e30016aa37,4.247658335032718
4c7783cd1c:b43215a62e,4.24803178263431
39880745d3:e30016aa37,4.248122343094784
95a10b5700:b43215a62e,4.247170127726709
3c6f0508fb:b43215a62e,4.2476088017468605
2cae9e7365:b43215a62e,4.247647391611392
e312f058e8:b43215a62e,4.247584077860396
ee6942db21:b43215a62e,4.248072304060209
6eeed93059:b43215a62e,4.247601435560644
29bb2d5034:a762289ce0,4.247436009412384
1ef39f242a:f650d3be98,4.2475182471049635
0baf58dcc1:929101125a,4.247634365491168
60d9fe8d69:221208c5d9,4.247514135114162
ae0342a8cf:221208c5d9,4.2476967787916164
5c885a4f72:221208c5d9,4.247526871710426
3d66e32b12:221208c5d9,4.247707802244266
23176826b1:221208c5d9,4.247696472744672
f6c68fbd01:221208c5d9,4.24778784277709
4fcb09cf32:bfe2b00a1f,4.247801493528378
b71cf5d00a:67ed4e11d6,4.2477159181128465
8c8ad7a505:67ed4e11d6,4.2474664620678295
3f4b964285:520f06e83d,4.2473571912206385
9a937703f4:a60f2e8c8f,4.24778194556464
c690bf1149:065fc1f2e8,4.247571949372165
7dc74b14e8:875ca018c8,4.2476447279403216
9d271fac90:54a697abdf,4.247742994911585
631c53b23d:8372871e54,4.247730976943618
8b3cdfaab0:929bb86ce2,4.247364228701866
40b86f145a:929bb86ce2,4.2476139110629125
ada786882c:929bb86ce2,4.247275831887911
7ed8d89d96:929bb86ce2,4.248027991993466
0dc4d9c483:929bb86ce2,4.24767971418482
eb24c1dc1b:e53f69c633,4.247421400332514
96716476dd:b91c2ed45e,4.2475847378900005
043abfe2f9:b91c2ed45e,4.247732579208306
64587082ba:fd9f874c36,4.2477577495818775
70b14922ac:042c7bdd2f,4.247936810997564
288ab24ab5:042c7bdd2f,4.247412553158863
281befc59e:6314b9f006,4.247479443905434
0871df9f03:6314b9f006,4.247631471105866
dd491971c0:6314b9f006,4.247598994648226
2d55c3f5c2:6314b9f006,4.2472977208511695
6cf058b6f5:d7fc3779ce,4.24749502536252
c31d12a75a:d7fc3779ce,4.247813889321247
10e6e88917:2fdef77d15,4.247455138532422
dc30ea5d02:d14d1b0a21,4.247645121820543
f40ca5c9e9:f6c26c20a4,4.247834214373995
f323845699:f6c26c20a4,4.24795665294653
8d52bcb93f:f6c26c20a4,4.246925622804325
92f1679e79:f6c26c20a4,4.2470529735996925
6d9526a1f8:f6c26c20a4,4.247673265003
59ede20f63:f6c26c20a4,4.247180223908044
c96788e374:f6c26c20a4,4.247496829112558
9a3e73f63d:f6c26c20a4,4.2474454143982445
dc10e29be6:f6c26c20a4,4.247750905441237
513a62e555:f6c26c20a4,4.247648517669033
bef2cf9499:016c63537f,4.247361167792265
abaf07c797:3731e70980,4.2477014812563185
607b060905:e33f10800c,4.247435516224389
fa27970872:996b9d0b42,4.247525475022641
f850cc9fdf:ec1510ff46,4.247609467948041
0abaa2e984:72bc100980,4.247440775801452
1f6a182832:61693e3ad3,4.2473478555812845
fc1d3b2340:61693e3ad3,4.247857139250088
7739b27dfd:254aeb61ca,4.247500958313072
3047f3ee02:1d6aadcdd3,4.247634910127794
fff765f9ca:1d6aadcdd3,4.247675062308055
973a8166e8:6e0f3e15c6,4.247479012034904
1332799a56:6e0f3e15c6,4.247372373931591
198eb6381d:6e0f3e15c6,4.247747002552703
9baf579258:6e0f3e15c6,4.247593340485211
e24a506bcc:6e0f3e15c6,4.247185987448967
6e4685fbb8:6e0f3e15c6,4.2476444961683315
ae40e233d8:6e0f3e15c6,4.247770929542789
6b8b05d361:6e0f3e15c6,4.2474971158413055
08b049b028:6e0f3e15c6,4.247668258000599
3e5b3d1c29:6e0f3e15c6,4.24756541755653
7bf1dd22be:6e0f3e15c6,4.247692614221904
55c9a33813:6e0f3e15c6,4.247724371717235
a086f860c1:6e0f3e15c6,4.2476382924879275
df83433af4:9dcb137f76,4.247959819343382
c6ef3941ab:a6d398a2bd,4.2475015229824145
b9fb9ecda9:75dea74e26,4.247550481897257
acf7336d4e:906acde8b2,4.247792052765746
2d1464cb60:906acde8b2,4.247552866613625
1a0386008f:bb5070fcb6,4.247932739755597
ac70254ab6:5c8dfecbe4,4.247567807581411
38de4ac885:c9928bb2eb,4.247989254289667
fbf913f32f:a498ba4645,4.247673725708977
a4457328b7:a498ba4645,4.247841590451909
4f8de88abc:a498ba4645,4.247467402552829
70bbd0ee10:a498ba4645,4.247719890363788
a5f4fa971e:a498ba4645,4.247360962710612
f63fa86f5e:a498ba4645,4.247647319662684
d31bd918c8:624b583c0e,4.247780989207502
75c7bfa33a:b6ab284083,4.2473037508606675
03ce9cc884:f22a391760,4.24744424707996
44b3c5b38c:f22a391760,4.247492218311996
375b2ad6a0:f22a391760,4.247582292827253
503a4c3ab8:c99b8bc03a,4.247644158097794
a7aedecf76:c99b8bc03a,4.24754069603648
18e2fbee4a:c890b3dac5,4.247654255767831
7551713069:d8fa22bcae,4.247454902588126
4ffed3245a:d8fa22bcae,4.247881990875697
b8ba666103:d8fa22bcae,4.2475824166438825
4ce4007b28:d8fa22bcae,4.247474783576442
5dfee1a555:d8fa22bcae,4.2476352817629515
a20ec1582e:d8fa22bcae,4.2473023507620065
8178427e4a:d8fa22bcae,4.247780996129584
c5b24c4172:d8fa22bcae,4.24815086275083
bcc31ac201:d8fa22bcae,4.247628527478284
3dda562258:d8fa22bcae,4.247237634730582
0d35be4eef:d8fa22bcae,4.247839556230018
288ab24ab5:d8fa22bcae,4.247558692632563
1f245447ca:d8fa22bcae,4.247235829655556
f2e777857b:d8fa22bcae,4.247589829175577
1bec3d0edc:d8fa22bcae,4.247827935671082
92dc8e66a4:d8fa22bcae,4.247920468224102
64e5efbc54:d8fa22bcae,4.247969345275672
28fd6c861a:d8fa22bcae,4.247532393277277
21f4b1a04a:d8fa22bcae,4.247680425811032
35f95e87e8:d8fa22bcae,4.247376043967082
0e77453df0:d8fa22bcae,4.248156148322543
fe3f5c50f0:d8fa22bcae,4.247837267100092
bd482d531f:d8fa22bcae,4.2477851924230094
26cd2acc18:d8fa22bcae,4.247537316788316
f6acf8541b:ea8966d843,4.24767470912557
5560087b95:e171d3ef67,4.247655488666186
c5965c2281:e171d3ef67,4.2474796125835255
552a99d4ec:e171d3ef67,4.24766601891476
7270f4ea27:e171d3ef67,4.247794702446507
3be4d96909:e171d3ef67,4.2475205913821625
336c6dc08b:e171d3ef67,4.2476623333871935
6c2556350e:40b554e740,4.2476090270973685
6823ffe47e:40b554e740,4.247603179238184
ea83794f56:40b554e740,4.247559853312111
6649df5c54:40b554e740,4.247603199590084
52c3d6e78a:9f12dd9d5c,4.247550811359895
4abe093307:40b554e740,4.247601689904004
2187fe454a:40b554e740,4.247513047510745
eb51d5f2d1:40b554e740,4.247758127027494
e6205d67d7:82de8e1af0,4.247273086039235
f0499b4c4f:e9f4e051c1,4.2473059587720465
6a3f9616d4:e3d79d3fb4,4.247634039742615
7331549396:e3d79d3fb4,4.2477419499465885
7523c8d814:e3d79d3fb4,4.247572187477793
228afd4c58:e3d79d3fb4,4.24761328974665
8079e79cfe:1f8a4e06a8,4.2477298742770895
16bac526d5:1f8a4e06a8,4.247426020543589
5cb76e048b:3ee8f5c9e1,4.247663594536329
eafc53328f:3ee8f5c9e1,4.248002355331939
950ae29180:3ee8f5c9e1,4.247980036983658
c050aabbb6:3ee8f5c9e1,4.247462896353355
c758116dcb:2ab74cc9b4,4.247662676238157
0f6f3e50c8:2ab74cc9b4,4.247597657668284
dd29930ab5:d3e4967c55,4.247445687203123
eaa0b058ea:d3e4967c55,4.247716025954597
1e0045140c:cbdf233613,4.24752925753379
a4d3f80842:cbdf233613,4.247808098460004
f70933d84a:cbdf233613,4.247523229568679
4b301b736a:e436624a22,4.247931943472946
da4b61772c:e436624a22,4.247548690062536
af008befae:72b4624ce4,4.247550241961385
767f5c4004:72b4624ce4,4.247711101441063
d7ade03f92:72b4624ce4,4.247776230660333
d3e722fe36:72b4624ce4,4.247743501309419
4eb3a0a425:72b4624ce4,4.247634524350099
782ddb78a5:72b4624ce4,4.24760899642233
f3808699d0:72b4624ce4,4.247643113703984
c516c4680b:72b4624ce4,4.247519698685681
df46fc7b51:ecf63a32b3,4.247504992631581
04e5cf3aa8:43e32fa746,4.247798248142821
efa6ddcb2e:c1d75b499d,4.247641608811068
08b3d547a4:c1d75b499d,4.247774875057049
6334d81e8a:2fbe87fe1e,4.247496440606112
74e928abc0:9f5cdd6870,4.247761183453188
01601f6149:a2a023bc0b,4.247943317838753
bc2f98389a:5e8d57a2a5,4.247679394306902
3b83cef316:5e8d57a2a5,4.24752980379484
ef5574a9aa:523e8eb4af,4.247491878328188
20526f971f:523e8eb4af,4.247727202622875
049fcb79bd:11e01a07bc,4.247555447468176
948ec5cb11:f60d0b832d,4.247668611739369
057ff7ed13:0a5f3f87a2,4.247530758101666
059fd49dfd:4200398e29,4.247619330649436
9dc19b87fd:e08457cc25,4.247663131181387
778c5dded6:e08457cc25,4.247614701019537
7d4d05fa90:e08457cc25,4.247304532918452
dbcdf5f8ae:c5ef64fe93,4.247235242145102
029c0b1a4d:c5ef64fe93,4.247582125237815
3e23345598:d4cb5d3a3b,4.247527983147072
d1a25d3c81:cdc131fd3c,4.2478458100944705
21ab031b8f:cdc131fd3c,4.246637472480745
825453ba01:9a225be379,4.247208868885169
432680be3a:9a225be379,4.247634009845072
336a7bc32a:9a225be379,4.247418423649219
938d1d2df1:cdc131fd3c,4.24768623015771
bf393c83a5:469b23994a,4.24756556096157
b529cc1bf6:469b23994a,4.247710358678723
db5997b31b:469b23994a,4.247524198477425
ec1bf632d2:469b23994a,4.247495048374578
97fb290dc3:469b23994a,4.247695845188224
1348e3d1b7:469b23994a,4.247799789724429
8c9c1d4cc5:a0683cceb9,4.247583296434995
2354a5eed9:a0683cceb9,4.2475326339692945
a6634c3447:ef9e5a4dd5,4.2475285658920185
ea5dcc9d94:73fecc3baa,4.247604832529788
b40d49fa2c:e5c1d36387,4.247492073535937
f9c96dc7f6:e5c1d36387,4.248009883912195
c169b38b49:e5c1d36387,4.247971596357181
89b3fff124:a200f81898,4.247538719853653
680d99dabb:a200f81898,4.247385610756175
ca95eea8cf:072d961827,4.247417674632335
75d110904d:072d961827,4.247776673917137
4c9e8a833c:072d961827,4.24828349432731
9969fe09b4:072d961827,4.247543745848465
4e9154f3dc:072d961827,4.24771713574221
15a7242c5a:1ead599ed3,4.247375030692412
49fac90f48:6c5e0a30c0,4.247822170189595
036d6b1feb:6c5e0a30c0,4.247524500786831
f625be321a:6c5e0a30c0,4.247694494479234
d056755a26:6c5e0a30c0,4.247708357666532
a5efb5b219:6c5e0a30c0,4.2477096898936795
c1a15088bf:b15ec61415,4.247522948395817
27654cb182:64294cffeb,4.247726724488028
1410615848:1bb5cbaa57,4.247282323960995
6eff6b606d:1bb5cbaa57,4.247425532166975
b249bb83b1:7c18273a2d,4.2470625259953865
0a9594773a:7c18273a2d,4.247279851172801
f89ea8a262:b6a57b6667,4.247657604797825
0f3db7998e:6d16b6edf1,4.247605500301236
c6993dda70:6d16b6edf1,4.247745019837819
57ad76dcd5:6d16b6edf1,4.24761901882068
c7cf92955c:6d16b6edf1,4.2476827518047315
8d981ac1cd:6d16b6edf1,4.247557037801501
389ff1fd1b:6d16b6edf1,4.247408594198337
cd33c8d88d:d753cb0f1a,4.247591364126461
c987f5f071:727a3be2a3,4.24750671112478
8a905e8349:727a3be2a3,4.247728596715919
14ed6edcb4:8fe8c2587b,4.247417256764539
246401c9e8:7910627b44,4.247235679789071
f0a1619f0f:f5efe33695,4.247449747064164
61a4c19c1e:ff9455a576,4.247600330904982
4d30e2bbb6:e9f3499959,4.24754101727407
a6e56980fb:88878f394e,4.247849601097376
439b449b1a:c114eb6908,4.247483972482294
4604c04341:80c26704eb,4.247626852810399
198be3a3fb:80d1c5b25f,4.2476259422190035
da423495e2:19e79232aa,4.247716012926957
d344f25159:19e79232aa,4.247639380944003
e42fba99c3:10a9a41d96,4.247491235702365
80bbc7f118:45d15d4f44,4.2475891537937125
daa21cab4c:a49a141cb8,4.247209899828861
dde1e55368:a49a141cb8,4.247545313873177
c03a184a78:a49a141cb8,4.247608312594261
618750635f:a49a141cb8,4.247544834210649
8f54b7c4c7:a49a141cb8,4.247778371147839
3a961fe89f:bd7bcab55a,4.247476447864694
ff63497a00:bd7bcab55a,4.247772321073727
55cf9f4c7c:bd7bcab55a,4.247523883545615
6622e2a5b6:bd7bcab55a,4.2476221837240775
c98e918266:24e530821f,4.247757218653389
348faad602:24e530821f,4.247828170268957
5616962254:24e530821f,4.247297661819297
7029ba356a:24e530821f,4.247682245806237
ccec4ed80c:24e530821f,4.247683651366769
4fc9832616:cebc24fe9c,4.247796647419468
0514b7d084:e3c5e518e9,4.24778521504604
db9471a592:e3c5e518e9,4.2478362066379525
9f8c7b59bf:912f9e9d9e,4.247371343466508
9c0d52f056:60a206ee94,4.248023320884084
8fb45a9b9c:912f9e9d9e,4.247611199200135
fba9c1b07b:94439a953b,4.2475786651056735
148e3adb2f:94439a953b,4.247901893188734
834924c00f:94439a953b,4.247733200006219
b52964a66a:1275401cb4,4.24786001709577
4d7a00577f:d716a007e8,4.247846506007965
a57ce53bab:d716a007e8,4.247845416792566
b76bffb554:d716a007e8,4.247900689684435
44c0274716:d716a007e8,4.247569582652725
4207ff72d1:d716a007e8,4.247590387338277
7c3dfb422d:d716a007e8,4.247620810614578
1b9a89bf20:d716a007e8,4.247514110797604
1d1666b79b:d716a007e8,4.247607604553495
133481c484:d716a007e8,4.247223472507603
c5dc483387:d716a007e8,4.2477674244789165
3e788d7fec:d716a007e8,4.247713432195525
e8d6706844:d716a007e8,4.247535019708777
f95e0484eb:845d269bdc,4.247556926390836
d263912bb5:4bf6ae9fea,4.247965182077333
f6b52feb84:4bf6ae9fea,4.247921423254697
91c1b9e540:3fb3464786,4.247673498560272
5d3cca6253:3fb3464786,4.24752317362915
8b3238d131:f8c9963b1a,4.247638623860941
7da4a87d5d:f8c9963b1a,4.2475630975996586
409072ddc3:62a9f39335,4.2475367118825
76ebc39b22:1f86125715,4.247727425849344
7e1bfa458b:1f86125715,4.247656008997148
92a459fb76:1f86125715,4.247420414366919
17bc051889:1f86125715,4.247620162992072
5b9ff0a47f:f8d74c1bc8,4.247778282207129
9261f29de8:1f86125715,4.247827536045267
bb93ef1b51:1f86125715,4.247743394330781
0826c69b1d:f8d74c1bc8,4.247692324440625
6ea529d272:f8d74c1bc8,4.2476922265500106
bdd15a49d2:1f86125715,4.247665810705399
74e3c388d9:f8d74c1bc8,4.247725429765836
aa5bb1ce7e:f8d74c1bc8,4.247641909323858
f561160725:f8d74c1bc8,4.247743049254536
8ced643aca:f8d74c1bc8,4.24757699487802
b0d2cdb59f:f8d74c1bc8,4.247660115328987
df77a19964:1f86125715,4.247635214718333
1c73a1c609:1f86125715,4.247638054701523
d526cf4f49:1f86125715,4.2476893288812825
792a41f89e:1f86125715,4.2477822207007225
bedc55382a:1f86125715,4.24774477893075
398313b7ff:1f86125715,4.247570923112059
159e47b4bc:1f86125715,4.247651692506812
56ea3c7f3a:1f86125715,4.2476808074971855
889e672754:1f86125715,4.247567872866847
1e704e2683:1f86125715,4.247531877878595
36189552a2:1f86125715,4.247465850115506
546f39ba6b:1f86125715,4.247523717381941
c387210666:1f86125715,4.247585398175114
cb4804fc0a:1f86125715,4.247746205440964
c8376e1c1a:1f86125715,4.247848453866901
29b4560bf2:1f86125715,4.247629540363062
fdb14b49b1:1f86125715,4.247737649122127
7534568c57:1f86125715,4.247652237878574
a8d09cf065:1f86125715,4.247703247196229
9d3062ddd3:1f86125715,4.247715865486346
2f47b9c65e:1f86125715,4.247446261384423
6640a24be5:1f86125715,4.247477918444457
f2e8cf4356:1f86125715,4.247694288779001
fc52046309:1f86125715,4.247693091177902
8900c8a698:1f86125715,4.24756514487327
cb5429e4bd:1f86125715,4.247593978211438
482f0b1c1e:1f86125715,4.247557103807106
f05d89d55b:1f86125715,4.247520714885116
20d8aa283a:1f86125715,4.247569065642895
b14d0f32b3:1f86125715,4.247653669394474
ba5ffa999c:1f86125715,4.247709958236795
a7388113f8:1f86125715,4.247537994895494
3fd1d9c721:1f86125715,4.247678744456665
6ce7a92911:1f86125715,4.247706483370498
0867c82378:1f86125715,4.247587751033624
f9427cfe84:1f86125715,4.247474547387172
6e4685fbb8:1f86125715,4.247523216225295
dce49df3e7:1f86125715,4.2477432712469065
b6da00cd34:1f86125715,4.24762835553524
675c0b28d2:1f86125715,4.247622940384762
34bf147a49:1f86125715,4.247605905796663
7f41e939b2:1f86125715,4.247660607512431
6e4685fbb8:fa922e28ea,4.247638633356312
f659557b76:b0d324c320,4.24768361946222
21a6be7894:b0d324c320,4.247426702854467
08b8c7d561:0fda355924,4.24753157125023
720a0fa64a:afc2f37961,4.247535914523769
07fc711048:afc2f37961,4.24795266660364
6a8297e925:ffa7b6a746,4.247428602956892
77108c45ae:ffa7b6a746,4.247546836003692
548b0bee47:ffa7b6a746,4.2476585654642385
e1726ef585:d515d04180,4.2472019457573476
83882f868a:d515d04180,4.248124255469958
dee284ebb6:d515d04180,4.247342517320704
49f197161f:81d26d57d2,4.247580334082269
b6303300c9:81d26d57d2,4.247668171375178
de2cebddc8:d515d04180,4.247727637641084
58f85c2d2e:81d26d57d2,4.247932435305533
7618dee332:81d26d57d2,4.247315213757465
6d8cb6fb71:81d26d57d2,4.247679666414546
7fac0c1972:81d26d57d2,4.247309727887608
6a7fe466cf:81d26d57d2,4.247914156018412
0ac61d5edc:81d26d57d2,4.247759853128326
48bb37f600:81d26d57d2,4.247759294697129
68ad8f4379:182a140f61,4.248204815942035
05e8c46c91:81d26d57d2,4.247341074111601
905359a4aa:d515d04180,4.248033085298622
31299a04ef:81d26d57d2,4.2480051222768624
c68f4666c4:d515d04180,4.247688707522561
1d311d315d:81d26d57d2,4.2475792928139855
4e1561e77b:81d26d57d2,4.247338423649052
ad88551ec8:d515d04180,4.248046296072669
9811660879:81d26d57d2,4.248116042618948
21e0428d85:d515d04180,4.247362421810983
a23d684900:81d26d57d2,4.246928979389668
dae5a43ac2:81d26d57d2,4.247677841702024
8a26b8e9d8:81d26d57d2,4.247884305998189
b2aeb7ca92:81d26d57d2,4.247652532633876
fcb0e95c14:d515d04180,4.246977672057625
06ee956c29:d515d04180,4.247073273095819
45354e8236:d515d04180,4.2470541780245155
69b413550b:81d26d57d2,4.247142689251778
6a4c5f2676:d515d04180,4.247720404361491
50b8cf2fd3:d515d04180,4.247176953815983
ffaba68042:d515d04180,4.247754498415062
306b6f4e4b:d515d04180,4.248083762926549
f264d82214:d515d04180,4.247707564695028
5bfc1b388a:d515d04180,4.246682339323597
1f4741a8e8:d515d04180,4.247401020376794
3eef30b80b:d515d04180,4.247454335831605
3727dd08f3:d515d04180,4.247946537568771
24b246816c:d515d04180,4.247642781056853
7a622a04cc:d515d04180,4.247205753342471
26e9814fbb:d515d04180,4.24761836405325
a78329a74b:d515d04180,4.247103865475587
320928500c:d515d04180,4.247809305806586
a0d9768749:d515d04180,4.247158435780106
67d25863cb:d515d04180,4.247557887708677
2284bded9f:d515d04180,4.247596291454952
d181e4619e:d515d04180,4.24758204053005
7380994ea6:d515d04180,4.246965241935605
e66d72e89e:d515d04180,4.247761009332844
507ded5060:d515d04180,4.24739047722684
4be77d2de8:d515d04180,4.247705047598572
ce9da41bef:d515d04180,4.247098109451247
1ca7bfa172:d515d04180,4.247562260628876
d7f9f1d249:d515d04180,4.247476130216979
83652e8806:d515d04180,4.247747476373233
fac387ac84:d515d04180,4.247724566512081
367394b052:d515d04180,4.24710609662456
c850780914:d515d04180,4.248301467494065
0212518021:d515d04180,4.247485900859136
5e8acdcbf3:d515d04180,4.247637598730122
f741be2cbe:d515d04180,4.247761500072092
db37ce29df:d515d04180,4.247490000870957
7899dc8cce:d515d04180,4.247414905541861
15dd3487d2:d515d04180,4.2486997330036536
ccad48266f:d515d04180,4.248185344603523
3ee3f041c2:d515d04180,4.246797366418943
3010e35ec6:d515d04180,4.247353305225703
ea5b2228f5:d515d04180,4.248092541399411
17671181b1:d515d04180,4.248372092506984
7ada41cbfb:d515d04180,4.24678166565961
93e7d3e5d2:d515d04180,4.247195686802367
a473b0a923:d515d04180,4.247460136847242
ce35c6de63:d515d04180,4.247389363680726
b6766efb85:d515d04180,4.247539552139159
cb50e94be0:d515d04180,4.248097525591508
17671181b1:0e36e05660,4.247681203118794
797dcf3ceb:a3e7ea3e99,4.247977516391243
75cd48b816:5f971554a8,4.247874081803057
cefedebe76:64621fb055,4.247776195392346
c397d75fed:64621fb055,4.247526116083141
a08e48f812:64621fb055,4.24774054370327
081f79d16a:64621fb055,4.2475513461735845
3a4a6dbe4f:64621fb055,4.247794403345546
a805f00e3b:64621fb055,4.247503072228333
5e5aa29b8f:64621fb055,4.247455064705955
75b18d3232:64621fb055,4.247820835670417
ecaf10d308:510398a93e,4.24761317812163
70d517cac3:510398a93e,4.247697422387355
9c3cfb57d3:510398a93e,4.247638756699571
6da7b1a5c5:990dfb548a,4.247880010717842
fc6c9807d9:990dfb548a,4.247529161190357
4ba9ffd919:59dca7910c,4.247493506738746
cc29029e44:695bb1562b,4.2475751485829205
f67f3f5c84:695bb1562b,4.24757209306831
3ec758c3ab:7bc166f37d,4.247619530356722
58374f5272:7bc166f37d,4.247654374547947
257892e79b:d86c4efc78,4.24776216094333
f9d87feda3:82567467d0,4.247679810795321
f599821fa2:82567467d0,4.247586627812619
ef25959515:82567467d0,4.247785965527795
6348464295:82567467d0,4.247681129991947
43c8253e1f:82567467d0,4.247574489339676
4092353f8b:ef4e4bac29,4.2477263234209
3872a56fc8:532a98d652,4.24795324523189
f2dc207747:532a98d652,4.247623043136976
3c5183fc89:ac5f9ff79c,4.247729322442513
515817c2da:730cb9583f,4.247707913334697
280c0ab548:730cb9583f,4.24767959952881
ba93526094:730cb9583f,4.24754586393763
60eb2f23ab:730cb9583f,4.247709626780115
825aad2e38:730cb9583f,4.2476295315103885
9e71a21145:730cb9583f,4.247824493452531
7462257d6b:730cb9583f,4.247614136720575
d537395a72:730cb9583f,4.247621766705994
1050db7d1b:e606a7e151,4.247919295075372
77b880ef55:e606a7e151,4.247758842869772
b5ec1919f3:e606a7e151,4.247586764897608
3eeadae1e2:730cb9583f,4.247569192490443
02ee5fcf2f:730cb9583f,4.247644270987359
1bcc0d6ccd:730cb9583f,4.247634751292622
ac98d68cba:730cb9583f,4.24757681119887
2e503da251:730cb9583f,4.247570171979925
e76e8b56fb:730cb9583f,4.247722639435158
c90c0b81ad:730cb9583f,4.247687845418587
ba83d500a5:730cb9583f,4.247552298205818
265ebd9fe7:730cb9583f,4.2477545919227575
7a2895d06d:730cb9583f,4.247676330699054
0fb42aa876:730cb9583f,4.247722288882091
1323bf44af:730cb9583f,4.247757398889809
14cf50be05:730cb9583f,4.247708223287637
a9258e5ba9:730cb9583f,4.247513904815941
62ce4e18e5:730cb9583f,4.247551116446513
dc9094c383:730cb9583f,4.247590876631235
082da61ad4:730cb9583f,4.2475639996053065
e1e16a8c66:730cb9583f,4.247773531679579
e56cf2a3f0:730cb9583f,4.2477781637536305
0203998131:730cb9583f,4.247653434885105
d7cfce0a2b:730cb9583f,4.247351885181408
f87c8603a3:730cb9583f,4.247691750215231
8cbfdad01c:730cb9583f,4.2475857230856
e00bbdb2f7:730cb9583f,4.247576252352896
8c8a263037:730cb9583f,4.247560359575551
0a51f0e5aa:730cb9583f,4.247563115650703
ab1275ca8c:730cb9583f,4.247783624365402
9c0cf9a222:730cb9583f,4.247818437519576
fea2005e45:6264dad11f,4.247653075742655
15430929f5:be611625ce,4.247502986725797
5bb1be6060:e93256b9b7,4.247681704852779
919fbe8df5:e93256b9b7,4.247670063186416
c3bb78345c:e5fe89d8a9,4.247590568543388
0f1a184768:e5fe89d8a9,4.247505908157982
0c85887b98:13ae90f846,4.2474406041614685
aa0f9d830c:a32476368f,4.247836129246814
fc3b6a49eb:5fc723a6ed,4.2474011569698575
a3153d823e:5fc723a6ed,4.247722083756222
d4af5e3734:dff6e0e47b,4.247949133745055
663724caa4:dff6e0e47b,4.247732104714566
ef6f788fc4:dff6e0e47b,4.247790435473447
ec84afb0e5:dff6e0e47b,4.247424086703463
